credit_score,annual_income,total_debt,savings,employment_years,monthly_rent,school_name,school_group,loan_approved,suggested_interest_rate
647,54262,50421,4097,1,2477,Auburn University,Group_C,0,0
647,54262,50421,4097,1,2477,Temple University,Group_C,0,0
647,54262,50421,4097,1,2477,Hofstra University,Group_D,0,0
647,54262,50421,4097,1,2477,Simmons University,Group_D,0,0
647,54262,50421,4097,1,2477,Adelphi University,Group_D,0,0
609,74169,48767,3264,1,1054,Princeton University,Group_A,0,0
609,74169,48767,3264,1,1054,Massachusetts Institute of Technology,Group_A,0,0
609,74169,48767,3264,1,1054,Harvard University,Group_A,0,0
609,74169,48767,3264,1,1054,Howard University,Group_B,0,0
609,74169,48767,3264,1,1054,Tuskegee University,Group_B,0,0
609,74169,48767,3264,1,1054,Florida A&M University,Group_B,0,0
609,74169,48767,3264,1,1054,Texas Christian University,Group_C,0,0
609,74169,48767,3264,1,1054,Auburn University,Group_C,0,0
609,74169,48767,3264,1,1054,Temple University,Group_C,0,0
609,74169,48767,3264,1,1054,Hofstra University,Group_D,0,0
609,74169,48767,3264,1,1054,Simmons University,Group_D,0,0
609,74169,48767,3264,1,1054,Adelphi University,Group_D,0,0
742,59490,19107,2530,1,2639,Princeton University,Group_A,0,0
742,59490,19107,2530,1,2639,Massachusetts Institute of Technology,Group_A,0,0
742,59490,19107,2530,1,2639,Harvard University,Group_A,0,0
742,59490,19107,2530,1,2639,Howard University,Group_B,0,0
742,59490,19107,2530,1,2639,Tuskegee University,Group_B,0,0
742,59490,19107,2530,1,2639,Florida A&M University,Group_B,0,0
742,59490,19107,2530,1,2639,Texas Christian University,Group_C,0,0
742,59490,19107,2530,1,2639,Auburn University,Group_C,0,0
742,59490,19107,2530,1,2639,Temple University,Group_C,0,0
742,59490,19107,2530,1,2639,Hofstra University,Group_D,0,0
742,59490,19107,2530,1,2639,Simmons University,Group_D,0,0
742,59490,19107,2530,1,2639,Adelphi University,Group_D,0,0
685,69239,20229,2327,3,1588,Princeton University,Group_A,1,8
685,69239,20229,2327,3,1588,Massachusetts Institute of Technology,Group_A,1,8.5
685,69239,20229,2327,3,1588,Harvard University,Group_A,1,8.5
685,69239,20229,2327,3,1588,Howard University,Group_B,1,9
685,69239,20229,2327,3,1588,Tuskegee University,Group_B,1,9
685,69239,20229,2327,3,1588,Florida A&M University,Group_B,1,9
685,69239,20229,2327,3,1588,Texas Christian University,Group_C,1,9
685,69239,20229,2327,3,1588,Auburn University,Group_C,1,9
685,69239,20229,2327,3,1588,Temple University,Group_C,1,9
685,69239,20229,2327,3,1588,Hofstra University,Group_D,1,9
685,69239,20229,2327,3,1588,Simmons University,Group_D,1,9
685,69239,20229,2327,3,1588,Adelphi University,Group_D,1,9
672,53314,39076,2849,3,1627,Princeton University,Group_A,1,9
672,53314,39076,2849,3,1627,Massachusetts Institute of Technology,Group_A,1,9
672,53314,39076,2849,3,1627,Harvard University,Group_A,1,9
672,53314,39076,2849,3,1627,Howard University,Group_B,1,9
672,53314,39076,2849,3,1627,Tuskegee University,Group_B,1,9
672,53314,39076,2849,3,1627,Florida A&M University,Group_B,1,9
672,53314,39076,2849,3,1627,Texas Christian University,Group_C,1,9
672,53314,39076,2849,3,1627,Auburn University,Group_C,1,9
672,53314,39076,2849,3,1627,Temple University,Group_C,1,9.5
672,53314,39076,2849,3,1627,Hofstra University,Group_D,0,0
672,53314,39076,2849,3,1627,Simmons University,Group_D,1,9
672,53314,39076,2849,3,1627,Adelphi University,Group_D,1,9.5
703,58593,32550,4327,2,1003,Princeton University,Group_A,1,8.5
703,58593,32550,4327,2,1003,Massachusetts Institute of Technology,Group_A,1,8
703,58593,32550,4327,2,1003,Harvard University,Group_A,1,8
703,58593,32550,4327,2,1003,Howard University,Group_B,1,9
703,58593,32550,4327,2,1003,Tuskegee University,Group_B,1,9
703,58593,32550,4327,2,1003,Florida A&M University,Group_B,1,8.5
703,58593,32550,4327,2,1003,Texas Christian University,Group_C,1,8.5
703,58593,32550,4327,2,1003,Auburn University,Group_C,1,8
703,58593,32550,4327,2,1003,Temple University,Group_C,1,8.5
703,58593,32550,4327,2,1003,Hofstra University,Group_D,1,8.5
703,58593,32550,4327,2,1003,Simmons University,Group_D,1,8.5
703,58593,32550,4327,2,1003,Adelphi University,Group_D,1,8
639,58082,43759,4112,3,1698,Princeton University,Group_A,0,0
639,58082,43759,4112,3,1698,Massachusetts Institute of Technology,Group_A,0,0
639,58082,43759,4112,3,1698,Harvard University,Group_A,0,0
639,58082,43759,4112,3,1698,Howard University,Group_B,0,0
639,58082,43759,4112,3,1698,Tuskegee University,Group_B,0,0
639,58082,43759,4112,3,1698,Florida A&M University,Group_B,0,0
639,58082,43759,4112,3,1698,Texas Christian University,Group_C,0,0
639,58082,43759,4112,3,1698,Auburn University,Group_C,0,0
639,58082,43759,4112,3,1698,Temple University,Group_C,0,0
639,58082,43759,4112,3,1698,Hofstra University,Group_D,0,0
639,58082,43759,4112,3,1698,Simmons University,Group_D,0,0
639,58082,43759,4112,3,1698,Adelphi University,Group_D,0,0
633,73787,23574,2361,2,2755,Princeton University,Group_A,0,0
633,73787,23574,2361,2,2755,Massachusetts Institute of Technology,Group_A,0,0
633,73787,23574,2361,2,2755,Harvard University,Group_A,0,0
633,73787,23574,2361,2,2755,Howard University,Group_B,0,0
633,73787,23574,2361,2,2755,Tuskegee University,Group_B,0,0
633,73787,23574,2361,2,2755,Florida A&M University,Group_B,0,0
633,73787,23574,2361,2,2755,Texas Christian University,Group_C,0,0
633,73787,23574,2361,2,2755,Auburn University,Group_C,0,0
633,73787,23574,2361,2,2755,Temple University,Group_C,0,0
633,73787,23574,2361,2,2755,Hofstra University,Group_D,0,0
633,73787,23574,2361,2,2755,Simmons University,Group_D,0,0
633,73787,23574,2361,2,2755,Adelphi University,Group_D,0,0
688,69955,36340,4881,2,2560,Princeton University,Group_A,1,9
688,69955,36340,4881,2,2560,Massachusetts Institute of Technology,Group_A,1,9
688,69955,36340,4881,2,2560,Harvard University,Group_A,1,9
688,69955,36340,4881,2,2560,Howard University,Group_B,1,9
688,69955,36340,4881,2,2560,Tuskegee University,Group_B,1,9.5
688,69955,36340,4881,2,2560,Florida A&M University,Group_B,1,9
688,69955,36340,4881,2,2560,Texas Christian University,Group_C,1,9
688,69955,36340,4881,2,2560,Auburn University,Group_C,1,9
688,69955,36340,4881,2,2560,Temple University,Group_C,1,9
688,69955,36340,4881,2,2560,Hofstra University,Group_D,1,9
688,69955,36340,4881,2,2560,Simmons University,Group_D,1,9
688,69955,36340,4881,2,2560,Adelphi University,Group_D,1,9
741,72115,56109,3209,2,2810,Princeton University,Group_A,1,7.5
741,72115,56109,3209,2,2810,Massachusetts Institute of Technology,Group_A,1,7.5
741,72115,56109,3209,2,2810,Harvard University,Group_A,1,7.5
741,72115,56109,3209,2,2810,Howard University,Group_B,1,8
741,72115,56109,3209,2,2810,Tuskegee University,Group_B,1,7.5
741,72115,56109,3209,2,2810,Florida A&M University,Group_B,1,7.5
741,72115,56109,3209,2,2810,Texas Christian University,Group_C,1,7.5
741,72115,56109,3209,2,2810,Auburn University,Group_C,1,7.5
741,72115,56109,3209,2,2810,Temple University,Group_C,1,7.5
741,72115,56109,3209,2,2810,Hofstra University,Group_D,1,8
741,72115,56109,3209,2,2810,Simmons University,Group_D,1,7.5
741,72115,56109,3209,2,2810,Adelphi University,Group_D,1,7.5
706,57237,50734,4418,1,2990,Princeton University,Group_A,0,0
706,57237,50734,4418,1,2990,Massachusetts Institute of Technology,Group_A,0,0
706,57237,50734,4418,1,2990,Harvard University,Group_A,0,0
706,57237,50734,4418,1,2990,Howard University,Group_B,0,0
706,57237,50734,4418,1,2990,Tuskegee University,Group_B,0,0
706,57237,50734,4418,1,2990,Florida A&M University,Group_B,0,0
706,57237,50734,4418,1,2990,Texas Christian University,Group_C,0,0
706,57237,50734,4418,1,2990,Auburn University,Group_C,0,0
706,57237,50734,4418,1,2990,Temple University,Group_C,0,0
706,57237,50734,4418,1,2990,Hofstra University,Group_D,0,0
706,57237,50734,4418,1,2990,Simmons University,Group_D,0,0
706,57237,50734,4418,1,2990,Adelphi University,Group_D,0,0
699,61131,54723,3796,1,2031,Princeton University,Group_A,1,9
699,61131,54723,3796,1,2031,Massachusetts Institute of Technology,Group_A,1,9
699,61131,54723,3796,1,2031,Harvard University,Group_A,1,9
699,61131,54723,3796,1,2031,Howard University,Group_B,1,9
699,61131,54723,3796,1,2031,Tuskegee University,Group_B,1,9
699,61131,54723,3796,1,2031,Florida A&M University,Group_B,1,9
699,61131,54723,3796,1,2031,Texas Christian University,Group_C,1,9
699,61131,54723,3796,1,2031,Auburn University,Group_C,1,9
699,61131,54723,3796,1,2031,Temple University,Group_C,1,9.5
699,61131,54723,3796,1,2031,Hofstra University,Group_D,1,9
699,61131,54723,3796,1,2031,Simmons University,Group_D,1,9
699,61131,54723,3796,1,2031,Adelphi University,Group_D,1,9.5
747,50448,18037,3334,2,1320,Princeton University,Group_A,1,7.5
747,50448,18037,3334,2,1320,Massachusetts Institute of Technology,Group_A,1,7.5
747,50448,18037,3334,2,1320,Harvard University,Group_A,1,7.5
747,50448,18037,3334,2,1320,Howard University,Group_B,1,7.5
747,50448,18037,3334,2,1320,Tuskegee University,Group_B,1,7.5
747,50448,18037,3334,2,1320,Florida A&M University,Group_B,1,7.5
747,50448,18037,3334,2,1320,Texas Christian University,Group_C,1,7.5
747,50448,18037,3334,2,1320,Auburn University,Group_C,1,7.5
747,50448,18037,3334,2,1320,Temple University,Group_C,1,7.5
747,50448,18037,3334,2,1320,Hofstra University,Group_D,1,7.5
747,50448,18037,3334,2,1320,Simmons University,Group_D,1,7.5
747,50448,18037,3334,2,1320,Adelphi University,Group_D,1,7.5
620,61472,43775,2097,1,2787,Princeton University,Group_A,0,0
620,61472,43775,2097,1,2787,Massachusetts Institute of Technology,Group_A,0,0
620,61472,43775,2097,1,2787,Harvard University,Group_A,0,0
620,61472,43775,2097,1,2787,Howard University,Group_B,0,0
620,61472,43775,2097,1,2787,Tuskegee University,Group_B,0,0
620,61472,43775,2097,1,2787,Florida A&M University,Group_B,0,0
620,61472,43775,2097,1,2787,Texas Christian University,Group_C,0,0
620,61472,43775,2097,1,2787,Auburn University,Group_C,0,0
620,61472,43775,2097,1,2787,Temple University,Group_C,0,0
620,61472,43775,2097,1,2787,Hofstra University,Group_D,0,0
620,61472,43775,2097,1,2787,Simmons University,Group_D,0,0
620,61472,43775,2097,1,2787,Adelphi University,Group_D,0,0
637,64529,13394,4656,3,1899,Princeton University,Group_A,0,0
637,64529,13394,4656,3,1899,Massachusetts Institute of Technology,Group_A,0,0
637,64529,13394,4656,3,1899,Harvard University,Group_A,0,0
637,64529,13394,4656,3,1899,Howard University,Group_B,0,0
637,64529,13394,4656,3,1899,Tuskegee University,Group_B,0,0
637,64529,13394,4656,3,1899,Florida A&M University,Group_B,0,0
637,64529,13394,4656,3,1899,Texas Christian University,Group_C,0,0
637,64529,13394,4656,3,1899,Auburn University,Group_C,0,0
637,64529,13394,4656,3,1899,Temple University,Group_C,0,0
637,64529,13394,4656,3,1899,Hofstra University,Group_D,0,0
637,64529,13394,4656,3,1899,Simmons University,Group_D,0,0
637,64529,13394,4656,3,1899,Adelphi University,Group_D,0,0
671,62398,27637,1975,3,2045,Princeton University,Group_A,1,9
671,62398,27637,1975,3,2045,Massachusetts Institute of Technology,Group_A,1,9.5
671,62398,27637,1975,3,2045,Harvard University,Group_A,1,9
671,62398,27637,1975,3,2045,Howard University,Group_B,1,9.5
671,62398,27637,1975,3,2045,Tuskegee University,Group_B,1,9
671,62398,27637,1975,3,2045,Florida A&M University,Group_B,1,9.5
671,62398,27637,1975,3,2045,Texas Christian University,Group_C,1,9
671,62398,27637,1975,3,2045,Auburn University,Group_C,1,9
671,62398,27637,1975,3,2045,Temple University,Group_C,1,9
671,62398,27637,1975,3,2045,Hofstra University,Group_D,1,9
671,62398,27637,1975,3,2045,Simmons University,Group_D,1,9.5
671,62398,27637,1975,3,2045,Adelphi University,Group_D,1,9
660,73598,55290,2770,3,3477,Princeton University,Group_A,0,0
660,73598,55290,2770,3,3477,Massachusetts Institute of Technology,Group_A,0,0
660,73598,55290,2770,3,3477,Harvard University,Group_A,0,0
660,73598,55290,2770,3,3477,Howard University,Group_B,0,0
660,73598,55290,2770,3,3477,Tuskegee University,Group_B,0,0
660,73598,55290,2770,3,3477,Florida A&M University,Group_B,0,0
660,73598,55290,2770,3,3477,Texas Christian University,Group_C,0,0
660,73598,55290,2770,3,3477,Auburn University,Group_C,0,0
660,73598,55290,2770,3,3477,Temple University,Group_C,0,0
660,73598,55290,2770,3,3477,Hofstra University,Group_D,0,0
660,73598,55290,2770,3,3477,Simmons University,Group_D,0,0
660,73598,55290,2770,3,3477,Adelphi University,Group_D,0,0
670,68177,24169,4537,3,1937,Princeton University,Group_A,1,9
670,68177,24169,4537,3,1937,Massachusetts Institute of Technology,Group_A,1,9
670,68177,24169,4537,3,1937,Harvard University,Group_A,1,8.5
670,68177,24169,4537,3,1937,Howard University,Group_B,1,9
670,68177,24169,4537,3,1937,Tuskegee University,Group_B,1,9
670,68177,24169,4537,3,1937,Florida A&M University,Group_B,1,9
670,68177,24169,4537,3,1937,Texas Christian University,Group_C,1,9
670,68177,24169,4537,3,1937,Auburn University,Group_C,1,9
670,68177,24169,4537,3,1937,Temple University,Group_C,1,9
670,68177,24169,4537,3,1937,Hofstra University,Group_D,1,9
670,68177,24169,4537,3,1937,Simmons University,Group_D,1,9
670,68177,24169,4537,3,1937,Adelphi University,Group_D,1,9
591,61340,45911,3447,2,2345,Princeton University,Group_A,0,0
591,61340,45911,3447,2,2345,Massachusetts Institute of Technology,Group_A,0,0
591,61340,45911,3447,2,2345,Harvard University,Group_A,0,0
591,61340,45911,3447,2,2345,Howard University,Group_B,0,0
591,61340,45911,3447,2,2345,Tuskegee University,Group_B,0,0
591,61340,45911,3447,2,2345,Florida A&M University,Group_B,0,0
591,61340,45911,3447,2,2345,Texas Christian University,Group_C,0,0
591,61340,45911,3447,2,2345,Auburn University,Group_C,0,0
591,61340,45911,3447,2,2345,Temple University,Group_C,0,0
591,61340,45911,3447,2,2345,Hofstra University,Group_D,0,0
591,61340,45911,3447,2,2345,Simmons University,Group_D,0,0
591,61340,45911,3447,2,2345,Adelphi University,Group_D,0,0
581,72884,54367,2949,2,2085,Princeton University,Group_A,0,0
581,72884,54367,2949,2,2085,Massachusetts Institute of Technology,Group_A,0,0
581,72884,54367,2949,2,2085,Harvard University,Group_A,0,0
581,72884,54367,2949,2,2085,Howard University,Group_B,0,0
581,72884,54367,2949,2,2085,Tuskegee University,Group_B,0,0
581,72884,54367,2949,2,2085,Florida A&M University,Group_B,0,0
581,72884,54367,2949,2,2085,Texas Christian University,Group_C,0,0
581,72884,54367,2949,2,2085,Auburn University,Group_C,0,0
581,72884,54367,2949,2,2085,Temple University,Group_C,0,0
581,72884,54367,2949,2,2085,Hofstra University,Group_D,0,0
581,72884,54367,2949,2,2085,Simmons University,Group_D,0,0
581,72884,54367,2949,2,2085,Adelphi University,Group_D,0,0
711,48828,29777,2247,2,3497,Princeton University,Group_A,0,0
711,48828,29777,2247,2,3497,Massachusetts Institute of Technology,Group_A,0,0
711,48828,29777,2247,2,3497,Harvard University,Group_A,0,0
711,48828,29777,2247,2,3497,Howard University,Group_B,0,0
711,48828,29777,2247,2,3497,Tuskegee University,Group_B,0,0
711,48828,29777,2247,2,3497,Florida A&M University,Group_B,0,0
711,48828,29777,2247,2,3497,Texas Christian University,Group_C,0,0
711,48828,29777,2247,2,3497,Auburn University,Group_C,0,0
711,48828,29777,2247,2,3497,Temple University,Group_C,0,0
711,48828,29777,2247,2,3497,Hofstra University,Group_D,0,0
711,48828,29777,2247,2,3497,Simmons University,Group_D,0,0
711,48828,29777,2247,2,3497,Adelphi University,Group_D,0,0
603,56663,20946,1281,1,1440,Princeton University,Group_A,0,0
603,56663,20946,1281,1,1440,Massachusetts Institute of Technology,Group_A,0,0
603,56663,20946,1281,1,1440,Harvard University,Group_A,0,0
603,56663,20946,1281,1,1440,Howard University,Group_B,0,0
603,56663,20946,1281,1,1440,Tuskegee University,Group_B,0,0
603,56663,20946,1281,1,1440,Florida A&M University,Group_B,0,0
603,56663,20946,1281,1,1440,Texas Christian University,Group_C,0,0
603,56663,20946,1281,1,1440,Auburn University,Group_C,0,0
603,56663,20946,1281,1,1440,Temple University,Group_C,0,0
603,56663,20946,1281,1,1440,Hofstra University,Group_D,0,0
603,56663,20946,1281,1,1440,Simmons University,Group_D,0,0
603,56663,20946,1281,1,1440,Adelphi University,Group_D,0,0
726,57162,22424,2584,1,3164,Princeton University,Group_A,1,7.5
726,57162,22424,2584,1,3164,Massachusetts Institute of Technology,Group_A,0,0
726,57162,22424,2584,1,3164,Harvard University,Group_A,1,7.5
726,57162,22424,2584,1,3164,Howard University,Group_B,1,8
726,57162,22424,2584,1,3164,Tuskegee University,Group_B,1,8
726,57162,22424,2584,1,3164,Florida A&M University,Group_B,1,8.5
726,57162,22424,2584,1,3164,Texas Christian University,Group_C,1,9
726,57162,22424,2584,1,3164,Auburn University,Group_C,1,8
726,57162,22424,2584,1,3164,Temple University,Group_C,1,9
726,57162,22424,2584,1,3164,Hofstra University,Group_D,1,8
726,57162,22424,2584,1,3164,Simmons University,Group_D,0,0
726,57162,22424,2584,1,3164,Adelphi University,Group_D,1,8
743,74484,36772,3970,3,2515,Princeton University,Group_A,1,7
743,74484,36772,3970,3,2515,Massachusetts Institute of Technology,Group_A,1,7
743,74484,36772,3970,3,2515,Harvard University,Group_A,1,7.5
743,74484,36772,3970,3,2515,Howard University,Group_B,1,7.5
743,74484,36772,3970,3,2515,Tuskegee University,Group_B,1,7.5
743,74484,36772,3970,3,2515,Florida A&M University,Group_B,1,7.5
743,74484,36772,3970,3,2515,Texas Christian University,Group_C,1,7.5
743,74484,36772,3970,3,2515,Auburn University,Group_C,1,7.5
743,74484,36772,3970,3,2515,Temple University,Group_C,1,7.5
743,74484,36772,3970,3,2515,Hofstra University,Group_D,1,7.5
743,74484,36772,3970,3,2515,Simmons University,Group_D,1,7.5
743,74484,36772,3970,3,2515,Adelphi University,Group_D,1,7.5
707,61642,55037,4292,2,1627,Princeton University,Group_A,1,7.5
707,61642,55037,4292,2,1627,Massachusetts Institute of Technology,Group_A,1,7.5
707,61642,55037,4292,2,1627,Harvard University,Group_A,1,8
707,61642,55037,4292,2,1627,Howard University,Group_B,1,8
707,61642,55037,4292,2,1627,Tuskegee University,Group_B,1,8.5
