credit_score,annual_income,total_debt,savings,employment_years,monthly_rent,school_name,school_group,loan_approved,suggested_interest_rate
635,52484,10278,1035,3,1280,Massachusetts Institute of Technology,Group_A,1,8.5
635,52484,10278,1035,3,1280,Harvard University,Group_A,0,0
635,52484,10278,1035,3,1280,Howard University,Group_B,0,0
635,52484,10278,1035,3,1280,Tuskegee University,Group_B,0,0
635,52484,10278,1035,3,1280,Florida A&M University,Group_B,0,0
635,52484,10278,1035,3,1280,Texas Christian University,Group_C,1,9.5
635,52484,10278,1035,3,1280,Auburn University,Group_C,1,8.5
635,52484,10278,1035,3,1280,Temple University,Group_C,1,9
635,52484,10278,1035,3,1280,Hofstra University,Group_D,0,0
635,52484,10278,1035,3,1280,Simmons University,Group_D,0,0
635,52484,10278,1035,3,1280,Adelphi University,Group_D,0,0
622,64530,16740,1014,2,1806,Princeton University,Group_A,0,0
622,64530,16740,1014,2,1806,Massachusetts Institute of Technology,Group_A,1,9.5
622,64530,16740,1014,2,1806,Harvard University,Group_A,0,0
622,64530,16740,1014,2,1806,Howard University,Group_B,0,0
622,64530,16740,1014,2,1806,Tuskegee University,Group_B,0,0
622,64530,16740,1014,2,1806,Florida A&M University,Group_B,0,0
622,64530,16740,1014,2,1806,Texas Christian University,Group_C,0,0
622,64530,16740,1014,2,1806,Auburn University,Group_C,0,0
622,64530,16740,1014,2,1806,Temple University,Group_C,0,0
622,64530,16740,1014,2,1806,Hofstra University,Group_D,0,0
622,64530,16740,1014,2,1806,Simmons University,Group_D,0,0
622,64530,16740,1014,2,1806,Adelphi University,Group_D,0,0
674,64141,34809,1763,1,1746,Princeton University,Group_A,1,8.5
674,64141,34809,1763,1,1746,Massachusetts Institute of Technology,Group_A,1,8.5
674,64141,34809,1763,1,1746,Harvard University,Group_A,1,8.5
674,64141,34809,1763,1,1746,Howard University,Group_B,1,8.5
674,64141,34809,1763,1,1746,Tuskegee University,Group_B,0,0
674,64141,34809,1763,1,1746,Florida A&M University,Group_B,0,0
674,64141,34809,1763,1,1746,Texas Christian University,Group_C,1,8.5
674,64141,34809,1763,1,1746,Auburn University,Group_C,1,8.5
674,64141,34809,1763,1,1746,Temple University,Group_C,1,8.5
674,64141,34809,1763,1,1746,Hofstra University,Group_D,1,8.5
674,64141,34809,1763,1,1746,Simmons University,Group_D,1,8.5
674,64141,34809,1763,1,1746,Adelphi University,Group_D,0,0
675,68851,14275,4653,2,2927,Princeton University,Group_A,1,7.5
675,68851,14275,4653,2,2927,Massachusetts Institute of Technology,Group_A,1,8.5
675,68851,14275,4653,2,2927,Harvard University,Group_A,1,7.5
675,68851,14275,4653,2,2927,Howard University,Group_B,1,8
675,68851,14275,4653,2,2927,Tuskegee University,Group_B,1,8
675,68851,14275,4653,2,2927,Florida A&M University,Group_B,1,8
675,68851,14275,4653,2,2927,Texas Christian University,Group_C,1,8.5
675,68851,14275,4653,2,2927,Auburn University,Group_C,1,7.5
675,68851,14275,4653,2,2927,Temple University,Group_C,1,8
675,68851,14275,4653,2,2927,Hofstra University,Group_D,1,8.5
675,68851,14275,4653,2,2927,Simmons University,Group_D,1,8
675,68851,14275,4653,2,2927,Adelphi University,Group_D,1,8
593,51266,51453,3074,1,3118,Princeton University,Group_A,0,0
593,51266,51453,3074,1,3118,Massachusetts Institute of Technology,Group_A,0,0
593,51266,51453,3074,1,3118,Harvard University,Group_A,0,0
593,51266,51453,3074,1,3118,Howard University,Group_B,0,0
593,51266,51453,3074,1,3118,Tuskegee University,Group_B,0,0
593,51266,51453,3074,1,3118,Florida A&M University,Group_B,0,0
593,51266,51453,3074,1,3118,Texas Christian University,Group_C,0,0
593,51266,51453,3074,1,3118,Auburn University,Group_C,0,0
593,51266,51453,3074,1,3118,Temple University,Group_C,0,0
593,51266,51453,3074,1,3118,Hofstra University,Group_D,0,0
593,51266,51453,3074,1,3118,Simmons University,Group_D,0,0
593,51266,51453,3074,1,3118,Adelphi University,Group_D,0,0
690,67387,37919,4546,3,1855,Princeton University,Group_A,1,7.5
690,67387,37919,4546,3,1855,Massachusetts Institute of Technology,Group_A,1,7.5
690,67387,37919,4546,3,1855,Harvard University,Group_A,1,7.5
690,67387,37919,4546,3,1855,Howard University,Group_B,1,8
690,67387,37919,4546,3,1855,Tuskegee University,Group_B,1,7.5
690,67387,37919,4546,3,1855,Florida A&M University,Group_B,1,7.5
690,67387,37919,4546,3,1855,Texas Christian University,Group_C,1,8
690,67387,37919,4546,3,1855,Auburn University,Group_C,1,7.5
690,67387,37919,4546,3,1855,Temple University,Group_C,1,7.5
690,67387,37919,4546,3,1855,Hofstra University,Group_D,1,8.5
690,67387,37919,4546,3,1855,Simmons University,Group_D,1,7.5
690,67387,37919,4546,3,1855,Adelphi University,Group_D,1,8
572,62294,30991,3445,3,1518,Princeton University,Group_A,0,0
572,62294,30991,3445,3,1518,Massachusetts Institute of Technology,Group_A,0,0
572,62294,30991,3445,3,1518,Harvard University,Group_A,0,0
572,62294,30991,3445,3,1518,Howard University,Group_B,0,0
572,62294,30991,3445,3,1518,Tuskegee University,Group_B,0,0
572,62294,30991,3445,3,1518,Florida A&M University,Group_B,0,0
572,62294,30991,3445,3,1518,Texas Christian University,Group_C,0,0
572,62294,30991,3445,3,1518,Auburn University,Group_C,0,0
572,62294,30991,3445,3,1518,Temple University,Group_C,0,0
572,62294,30991,3445,3,1518,Hofstra University,Group_D,0,0
572,62294,30991,3445,3,1518,Simmons University,Group_D,0,0
572,62294,30991,3445,3,1518,Adelphi University,Group_D,0,0
673,55190,47780,1247,1,1410,Princeton University,Group_A,1,8.5
673,55190,47780,1247,1,1410,Massachusetts Institute of Technology,Group_A,1,8.5
673,55190,47780,1247,1,1410,Harvard University,Group_A,1,8.5
673,55190,47780,1247,1,1410,Howard University,Group_B,1,8.5
673,55190,47780,1247,1,1410,Tuskegee University,Group_B,0,0
673,55190,47780,1247,1,1410,Florida A&M University,Group_B,0,0
673,55190,47780,1247,1,1410,Texas Christian University,Group_C,1,8.5
673,55190,47780,1247,1,1410,Auburn University,Group_C,1,8.5
673,55190,47780,1247,1,1410,Temple University,Group_C,1,8.5
673,55190,47780,1247,1,1410,Hofstra University,Group_D,0,0
673,55190,47780,1247,1,1410,Simmons University,Group_D,1,8.5
673,55190,47780,1247,1,1410,Adelphi University,Group_D,1,8
602,55420,56915,4646,2,2037,Princeton University,Group_A,0,0
602,55420,56915,4646,2,2037,Massachusetts Institute of Technology,Group_A,0,0
602,55420,56915,4646,2,2037,Harvard University,Group_A,0,0
602,55420,56915,4646,2,2037,Howard University,Group_B,0,0
602,55420,56915,4646,2,2037,Tuskegee University,Group_B,0,0
602,55420,56915,4646,2,2037,Florida A&M University,Group_B,0,0
602,55420,56915,4646,2,2037,Texas Christian University,Group_C,0,0
602,55420,56915,4646,2,2037,Auburn University,Group_C,0,0
602,55420,56915,4646,2,2037,Temple University,Group_C,0,0
602,55420,56915,4646,2,2037,Hofstra University,Group_D,0,0
602,55420,56915,4646,2,2037,Simmons University,Group_D,0,0
602,55420,56915,4646,2,2037,Adelphi University,Group_D,0,0
719,55914,38627,4024,1,2705,Princeton University,Group_A,1,7.5
719,55914,38627,4024,1,2705,Massachusetts Institute of Technology,Group_A,1,7.5
719,55914,38627,4024,1,2705,Harvard University,Group_A,1,7.5
719,55914,38627,4024,1,2705,Howard University,Group_B,1,8
719,55914,38627,4024,1,2705,Tuskegee University,Group_B,1,8.5
719,55914,38627,4024,1,2705,Florida A&M University,Group_B,1,8
719,55914,38627,4024,1,2705,Texas Christian University,Group_C,1,8.5
719,55914,38627,4024,1,2705,Auburn University,Group_C,1,8
719,55914,38627,4024,1,2705,Temple University,Group_C,1,8.5
719,55914,38627,4024,1,2705,Hofstra University,Group_D,1,8.5
719,55914,38627,4024,1,2705,Simmons University,Group_D,1,8.5
719,55914,38627,4024,1,2705,Adelphi University,Group_D,1,8.5
654,70360,37733,4862,1,3175,Princeton University,Group_A,0,0
654,70360,37733,4862,1,3175,Massachusetts Institute of Technology,Group_A,0,0
654,70360,37733,4862,1,3175,Harvard University,Group_A,0,0
654,70360,37733,4862,1,3175,Howard University,Group_B,0,0
654,70360,37733,4862,1,3175,Tuskegee University,Group_B,0,0
654,70360,37733,4862,1,3175,Florida A&M University,Group_B,0,0
654,70360,37733,4862,1,3175,Texas Christian University,Group_C,0,0
654,70360,37733,4862,1,3175,Auburn University,Group_C,1,8.5
654,70360,37733,4862,1,3175,Temple University,Group_C,0,0
654,70360,37733,4862,1,3175,Hofstra University,Group_D,0,0
654,70360,37733,4862,1,3175,Simmons University,Group_D,0,0
654,70360,37733,4862,1,3175,Adelphi University,Group_D,0,0
717,54913,38491,1814,3,3080,Princeton University,Group_A,1,7.5
717,54913,38491,1814,3,3080,Massachusetts Institute of Technology,Group_A,1,8
717,54913,38491,1814,3,3080,Harvard University,Group_A,1,7.5
717,54913,38491,1814,3,3080,Howard University,Group_B,1,7.5
717,54913,38491,1814,3,3080,Tuskegee University,Group_B,1,8.5
717,54913,38491,1814,3,3080,Florida A&M University,Group_B,1,7.5
717,54913,38491,1814,3,3080,Texas Christian University,Group_C,1,8.5
717,54913,38491,1814,3,3080,Auburn University,Group_C,1,7.5
717,54913,38491,1814,3,3080,Temple University,Group_C,1,8.5
717,54913,38491,1814,3,3080,Hofstra University,Group_D,1,8
717,54913,38491,1814,3,3080,Simmons University,Group_D,1,8
717,54913,38491,1814,3,3080,Adelphi University,Group_D,1,7.5
740,73423,26256,2950,2,1095,Princeton University,Group_A,1,7
740,73423,26256,2950,2,1095,Massachusetts Institute of Technology,Group_A,1,7
740,73423,26256,2950,2,1095,Harvard University,Group_A,1,7
740,73423,26256,2950,2,1095,Howard University,Group_B,1,7
740,73423,26256,2950,2,1095,Tuskegee University,Group_B,1,7
740,73423,26256,2950,2,1095,Florida A&M University,Group_B,1,7
740,73423,26256,2950,2,1095,Texas Christian University,Group_C,1,7
740,73423,26256,2950,2,1095,Auburn University,Group_C,1,7
740,73423,26256,2950,2,1095,Temple University,Group_C,1,7
740,73423,26256,2950,2,1095,Hofstra University,Group_D,1,7
740,73423,26256,2950,2,1095,Simmons University,Group_D,1,7
740,73423,26256,2950,2,1095,Adelphi University,Group_D,1,7
707,72138,59214,4112,3,2752,Princeton University,Group_A,1,7.5
707,72138,59214,4112,3,2752,Massachusetts Institute of Technology,Group_A,1,8
707,72138,59214,4112,3,2752,Harvard University,Group_A,1,7
707,72138,59214,4112,3,2752,Howard University,Group_B,1,7.5
707,72138,59214,4112,3,2752,Tuskegee University,Group_B,1,7.5
707,72138,59214,4112,3,2752,Florida A&M University,Group_B,1,7.5
707,72138,59214,4112,3,2752,Texas Christian University,Group_C,1,8
707,72138,59214,4112,3,2752,Auburn University,Group_C,1,7.5
707,72138,59214,4112,3,2752,Temple University,Group_C,1,7.5
707,72138,59214,4112,3,2752,Hofstra University,Group_D,1,8.5
707,72138,59214,4112,3,2752,Simmons University,Group_D,1,8
707,72138,59214,4112,3,2752,Adelphi University,Group_D,1,7.5
608,63858,13090,4323,1,1914,Princeton University,Group_A,0,0
608,63858,13090,4323,1,1914,Massachusetts Institute of Technology,Group_A,0,0
608,63858,13090,4323,1,1914,Harvard University,Group_A,1,9.5
608,63858,13090,4323,1,1914,Howard University,Group_B,1,9.5
608,63858,13090,4323,1,1914,Tuskegee University,Group_B,0,0
608,63858,13090,4323,1,1914,Florida A&M University,Group_B,0,0
608,63858,13090,4323,1,1914,Texas Christian University,Group_C,1,9.5
608,63858,13090,4323,1,1914,Auburn University,Group_C,0,0
608,63858,13090,4323,1,1914,Temple University,Group_C,0,0
608,63858,13090,4323,1,1914,Hofstra University,Group_D,0,0
608,63858,13090,4323,1,1914,Simmons University,Group_D,0,0
608,63858,13090,4323,1,1914,Adelphi University,Group_D,0,0
674,47126,28825,2698,3,2212,Princeton University,Group_A,1,8.5
674,47126,28825,2698,3,2212,Massachusetts Institute of Technology,Group_A,1,8.5
674,47126,28825,2698,3,2212,Harvard University,Group_A,1,8.5
674,47126,28825,2698,3,2212,Howard University,Group_B,0,0
674,47126,28825,2698,3,2212,Tuskegee University,Group_B,0,0
674,47126,28825,2698,3,2212,Florida A&M University,Group_B,0,0
674,47126,28825,2698,3,2212,Texas Christian University,Group_C,0,0
674,47126,28825,2698,3,2212,Auburn University,Group_C,1,8.5
674,47126,28825,2698,3,2212,Temple University,Group_C,0,0
674,47126,28825,2698,3,2212,Hofstra University,Group_D,0,0
674,47126,28825,2698,3,2212,Simmons University,Group_D,0,0
674,47126,28825,2698,3,2212,Adelphi University,Group_D,0,0
630,65380,35452,4163,1,1267,Princeton University,Group_A,1,9.5
630,65380,35452,4163,1,1267,Massachusetts Institute of Technology,Group_A,1,9
630,65380,35452,4163,1,1267,Harvard University,Group_A,1,9.5
630,65380,35452,4163,1,1267,Howard University,Group_B,1,9.5
630,65380,35452,4163,1,1267,Tuskegee University,Group_B,0,0
630,65380,35452,4163,1,1267,Florida A&M University,Group_B,0,0
630,65380,35452,4163,1,1267,Texas Christian University,Group_C,0,0
630,65380,35452,4163,1,1267,Auburn University,Group_C,1,9
630,65380,35452,4163,1,1267,Temple University,Group_C,1,9.5
630,65380,35452,4163,1,1267,Hofstra University,Group_D,0,0
630,65380,35452,4163,1,1267,Simmons University,Group_D,0,0
630,65380,35452,4163,1,1267,Adelphi University,Group_D,0,0
697,52533,54479,4731,2,1559,Princeton University,Group_A,1,8.5
697,52533,54479,4731,2,1559,Massachusetts Institute of Technology,Group_A,1,8.5
697,52533,54479,4731,2,1559,Harvard University,Group_A,1,8.5
697,52533,54479,4731,2,1559,Howard University,Group_B,1,8.5
697,52533,54479,4731,2,1559,Tuskegee University,Group_B,1,8.5
697,52533,54479,4731,2,1559,Florida A&M University,Group_B,1,8.5
697,52533,54479,4731,2,1559,Texas Christian University,Group_C,1,8.5
697,52533,54479,4731,2,1559,Auburn University,Group_C,1,8.5
697,52533,54479,4731,2,1559,Temple University,Group_C,1,8
697,52533,54479,4731,2,1559,Hofstra University,Group_D,1,8.5
697,52533,54479,4731,2,1559,Simmons University,Group_D,1,8.5
697,52533,54479,4731,2,1559,Adelphi University,Group_D,1,8.5
750,71277,45191,4570,3,3035,Princeton University,Group_A,1,7
750,71277,45191,4570,3,3035,Massachusetts Institute of Technology,Group_A,1,7
750,71277,45191,4570,3,3035,Harvard University,Group_A,1,6.5
750,71277,45191,4570,3,3035,Howard University,Group_B,1,7
750,71277,45191,4570,3,3035,Tuskegee University,Group_B,1,7
750,71277,45191,4570,3,3035,Florida A&M University,Group_B,1,7
750,71277,45191,4570,3,3035,Texas Christian University,Group_C,1,7
750,71277,45191,4570,3,3035,Auburn University,Group_C,1,7
750,71277,45191,4570,3,3035,Temple University,Group_C,1,7
750,71277,45191,4570,3,3035,Hofstra University,Group_D,1,7
750,71277,45191,4570,3,3035,Simmons University,Group_D,1,7
750,71277,45191,4570,3,3035,Adelphi University,Group_D,1,7
638,59073,10604,1401,2,2399,Princeton University,Group_A,0,0
638,59073,10604,1401,2,2399,Massachusetts Institute of Technology,Group_A,0,0
638,59073,10604,1401,2,2399,Harvard University,Group_A,0,0
638,59073,10604,1401,2,2399,Howard University,Group_B,0,0
638,59073,10604,1401,2,2399,Tuskegee University,Group_B,0,0
638,59073,10604,1401,2,2399,Florida A&M University,Group_B,0,0
638,59073,10604,1401,2,2399,Texas Christian University,Group_C,0,0
638,59073,10604,1401,2,2399,Auburn University,Group_C,0,0
638,59073,10604,1401,2,2399,Temple University,Group_C,0,0
638,59073,10604,1401,2,2399,Hofstra University,Group_D,0,0
638,59073,10604,1401,2,2399,Simmons University,Group_D,0,0
638,59073,10604,1401,2,2399,Adelphi University,Group_D,0,0
720,53571,52393,4827,3,2055,Princeton University,Group_A,1,7
720,53571,52393,4827,3,2055,Massachusetts Institute of Technology,Group_A,1,7.5
720,53571,52393,4827,3,2055,Harvard University,Group_A,1,7
720,53571,52393,4827,3,2055,Howard University,Group_B,1,7.5
720,53571,52393,4827,3,2055,Tuskegee University,Group_B,1,7.5
720,53571,52393,4827,3,2055,Florida A&M University,Group_B,1,7.5
720,53571,52393,4827,3,2055,Texas Christian University,Group_C,1,7.5
720,53571,52393,4827,3,2055,Auburn University,Group_C,1,7.5
720,53571,52393,4827,3,2055,Temple University,Group_C,1,7.5
720,53571,52393,4827,3,2055,Hofstra University,Group_D,1,7.5
720,53571,52393,4827,3,2055,Simmons University,Group_D,1,7.5
720,53571,52393,4827,3,2055,Adelphi University,Group_D,1,7.5
622,55433,17097,2848,3,1832,Princeton University,Group_A,0,0
622,55433,17097,2848,3,1832,Massachusetts Institute of Technology,Group_A,0,0
622,55433,17097,2848,3,1832,Harvard University,Group_A,0,0
622,55433,17097,2848,3,1832,Howard University,Group_B,0,0
622,55433,17097,2848,3,1832,Tuskegee University,Group_B,0,0
622,55433,17097,2848,3,1832,Florida A&M University,Group_B,0,0
622,55433,17097,2848,3,1832,Texas Christian University,Group_C,0,0
622,55433,17097,2848,3,1832,Auburn University,Group_C,0,0
622,55433,17097,2848,3,1832,Temple University,Group_C,0,0
622,55433,17097,2848,3,1832,Hofstra University,Group_D,0,0
622,55433,17097,2848,3,1832,Simmons University,Group_D,0,0
622,55433,17097,2848,3,1832,Adelphi University,Group_D,0,0
718,71591,14625,2510,2,1411,Princeton University,Group_A,1,7
718,71591,14625,2510,2,1411,Massachusetts Institute of Technology,Group_A,1,7
718,71591,14625,2510,2,1411,Harvard University,Group_A,1,7
718,71591,14625,2510,2,1411,Howard University,Group_B,1,7
718,71591,14625,2510,2,1411,Tuskegee University,Group_B,1,7
718,71591,14625,2510,2,1411,Florida A&M University,Group_B,1,7
718,71591,14625,2510,2,1411,Texas Christian University,Group_C,1,7.5
718,71591,14625,2510,2,1411,Auburn University,Group_C,1,7
718,71591,14625,2510,2,1411,Temple University,Group_C,1,7
718,71591,14625,2510,2,1411,Hofstra University,Group_D,1,7.5
718,71591,14625,2510,2,1411,Simmons University,Group_D,1,7.5
718,71591,14625,2510,2,1411,Adelphi University,Group_D,1,7
708,70140,41527,3843,3,2341,Princeton University,Group_A,1,7.5
708,70140,41527,3843,3,2341,Massachusetts Institute of Technology,Group_A,1,7.5
708,70140,41527,3843,3,2341,Harvard University,Group_A,1,7
708,70140,41527,3843,3,2341,Howard University,Group_B,1,7.5
708,70140,41527,3843,3,2341,Tuskegee University,Group_B,1,7.5
708,70140,41527,3843,3,2341,Florida A&M University,Group_B,1,8
708,70140,41527,3843,3,2341,Texas Christian University,Group_C,1,8
708,70140,41527,3843,3,2341,Auburn University,Group_C,1,7.5
708,70140,41527,3843,3,2341,Temple University,Group_C,1,7.5
708,70140,41527,3843,3,2341,Hofstra University,Group_D,1,8.5
708,70140,41527,3843,3,2341,Simmons University,Group_D,1,7.5
708,70140,41527,3843,3,2341,Adelphi University,Group_D,1,7.5
560,49434,49639,1543,3,1255,Princeton University,Group_A,0,0
